num_params,num_params_q,model_size,model_size_q,flops_total,flops_fp,flops_q,flops_combined,activation_method,add_relu_to_downsample,approximation,augmentation,batch_norm,batch_size,batchnorm_at_end,bits,bits_a,block_config,builtin_profiler,clip_threshold,clip_threshold_steps,data_dir,data_path,dataset,dilated,downsample_sc_groups,downsample_structure,dry_run,dtype,epochs,fp_downsample_sc,gpus,growth_rate,improvement_block_type,init_features,initial_layers,initialization,interrupt_at,kvstore,log,log_interval,lr,lr_factor,lr_mode,lr_steps,mode,model,momentum,num_workers,optimizer,plot_network,pool_downsample_sc,prefix,profile,progress,reduction,resume,resume_states,save_frequency,seed,slices,start_epoch,test_run,use_pretrained,warmup_epochs,warmup_lr,wd,weight_quantization,write_summary,epoch,time,exp_folder_name,val_acc,val_acc_top_k_5,train_acc,train_acc_top_k_5
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001669,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,32, 6062.077183,"106_densenet_4,5,4,4_ib_radam",0.576224,0.804197,0.519767,0.745300
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001649,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,33, 6060.032625,"106_densenet_4,5,4,4_ib_radam",0.577306,0.805667,0.521252,0.746721
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001629,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,34, 6067.647741,"106_densenet_4,5,4,4_ib_radam",0.578025,0.805918,0.522361,0.747206
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001609,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,35, 6060.361593,"106_densenet_4,5,4,4_ib_radam",0.580246,0.806618,0.524101,0.748854
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001588,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,36, 6071.397992,"106_densenet_4,5,4,4_ib_radam",0.581906,0.808539,0.525484,0.749896
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001566,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,37, 6075.902450,"106_densenet_4,5,4,4_ib_radam",0.582221,0.809703,0.527282,0.751160
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001545,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,38, 6070.263255,"106_densenet_4,5,4,4_ib_radam",0.584867,0.810859,0.527557,0.752015
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001523,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,39, 6053.787058,"106_densenet_4,5,4,4_ib_radam",0.582466,0.809259,0.529302,0.753298
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001500,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,40, 6062.231521,"106_densenet_4,5,4,4_ib_radam",0.585427,0.811000,0.530355,0.754154
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001477,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,41, 6080.644088,"106_densenet_4,5,4,4_ib_radam",0.587376,0.812400,0.531060,0.754708
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001454,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,42, 6077.814755,"106_densenet_4,5,4,4_ib_radam",0.588728,0.812300,0.532273,0.755217
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001431,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,43, 6067.333694,"106_densenet_4,5,4,4_ib_radam",0.590449,0.814321,0.533109,0.756849
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001407,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,44, 6074.529732,"106_densenet_4,5,4,4_ib_radam",0.590109,0.815241,0.534542,0.757479
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001383,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,45, 6069.108733,"106_densenet_4,5,4,4_ib_radam",0.589074,0.813779,0.536104,0.758648
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001358,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,46, 6059.181417,"106_densenet_4,5,4,4_ib_radam",0.593170,0.816041,0.537713,0.759532
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001334,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,47, 6044.998891,"106_densenet_4,5,4,4_ib_radam",0.595411,0.816081,0.537887,0.759617
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001309,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,48, 6057.661683,"106_densenet_4,5,4,4_ib_radam",0.591449,0.816121,0.538956,0.760925
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001284,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,49, 6066.155614,"106_densenet_4,5,4,4_ib_radam",0.596427,0.817595,0.539866,0.762035
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001259,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,50, 6051.931900,"106_densenet_4,5,4,4_ib_radam",0.594230,0.817322,0.541322,0.762691
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001233,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,51, 6065.507877,"106_densenet_4,5,4,4_ib_radam",0.593850,0.818142,0.541504,0.763273
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001208,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,52, 6076.619220,"106_densenet_4,5,4,4_ib_radam",0.595651,0.818022,0.542626,0.764264
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001182,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,53, 6073.710095,"106_densenet_4,5,4,4_ib_radam",0.598885,0.819273,0.544102,0.765345
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001156,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,54, 6072.883981,"106_densenet_4,5,4,4_ib_radam",0.597311,0.817342,0.544402,0.765627
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001131,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,55, 6071.210962,"106_densenet_4,5,4,4_ib_radam",0.599112,0.821123,0.545448,0.766253
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001105,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,56, 6064.996836,"106_densenet_4,5,4,4_ib_radam",0.598351,0.820883,0.546615,0.767246
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001078,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,57, 6073.154139,"106_densenet_4,5,4,4_ib_radam",0.599325,0.820612,0.547361,0.767573
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001052,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,58, 6073.543882,"106_densenet_4,5,4,4_ib_radam",0.600272,0.820623,0.548354,0.768769
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001026,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,59, 6072.592349,"106_densenet_4,5,4,4_ib_radam",0.599212,0.824504,0.549357,0.769275
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001000,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,60, 6075.213435,"106_densenet_4,5,4,4_ib_radam",0.600512,0.824424,0.549693,0.769523
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000974,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,61, 6070.821531,"106_densenet_4,5,4,4_ib_radam",0.603301,0.823829,0.550788,0.770258
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000948,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,62, 6054.763004,"106_densenet_4,5,4,4_ib_radam",0.604013,0.823844,0.552155,0.771484
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000922,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,63, 6047.905610,"106_densenet_4,5,4,4_ib_radam",0.604573,0.825104,0.553206,0.771850
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000895,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,64, 6069.645564,"106_densenet_4,5,4,4_ib_radam",0.604754,0.824464,0.553312,0.772478
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000869,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,65, 6076.253783,"106_densenet_4,5,4,4_ib_radam",0.602542,0.824129,0.554259,0.773053
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000844,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,66, 6071.363396,"106_densenet_4,5,4,4_ib_radam",0.606894,0.825824,0.555029,0.774064
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000818,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,67, 6078.649382,"106_densenet_4,5,4,4_ib_radam",0.605794,0.827465,0.555807,0.774527
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000792,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,68, 6077.863811,"106_densenet_4,5,4,4_ib_radam",0.605194,0.827165,0.556384,0.774930
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000767,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,69, 6064.581901,"106_densenet_4,5,4,4_ib_radam",0.608156,0.827166,0.557696,0.776180
6948392,6119424,26.51,3.89,4810000000.0,185250000.0,4620000000.0,257500000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000741,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,70, 6067.066993,"106_densenet_4,5,4,4_ib_radam",0.607895,0.828265,0.558261,0.776457
