num_params,num_params_q,model_size,model_size_q,flops_total,flops_fp,flops_q,flops_combined,activation_method,add_relu_to_downsample,approximation,augmentation,batch_norm,batch_size,batchnorm_at_end,bits,bits_a,block_config,builtin_profiler,clip_threshold,clip_threshold_steps,data_dir,data_path,dataset,dilated,downsample_sc_groups,downsample_structure,dry_run,dtype,epochs,fp_downsample_sc,gpus,growth_rate,improvement_block_type,init_features,initial_layers,initialization,interrupt_at,kvstore,log,log_interval,lr,lr_factor,lr_mode,lr_steps,mode,model,momentum,num_workers,optimizer,plot_network,pool_downsample_sc,prefix,profile,progress,reduction,resume,resume_states,save_frequency,seed,slices,start_epoch,test_run,use_pretrained,warmup_epochs,warmup_lr,wd,weight_quantization,write_summary,epoch,time,exp_folder_name,val_acc,val_acc_top_k_5,train_acc,train_acc_top_k_5
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001649,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,33, 1041.218292,202_resnet18_e1_radam,0.539242,0.773198,0.508836,0.737331
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001629,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,34, 1039.374156,202_resnet18_e1_radam,0.535857,0.771995,0.510425,0.738389
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001609,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,35, 1036.325555,202_resnet18_e1_radam,0.533774,0.770032,0.511761,0.740013
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001588,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,36, 1040.323630,202_resnet18_e1_radam,0.540577,0.775411,0.512594,0.740811
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001566,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,37, 1038.854553,202_resnet18_e1_radam,0.539784,0.773638,0.514995,0.742172
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001545,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,38, 1039.211007,202_resnet18_e1_radam,0.546955,0.779107,0.516171,0.743127
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001522,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,39, 1037.484059,202_resnet18_e1_radam,0.544025,0.776925,0.517263,0.743956
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001500,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,40, 1038.077581,202_resnet18_e1_radam,0.541006,0.777624,0.518656,0.745371
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001477,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,41, 1036.270383,202_resnet18_e1_radam,0.543209,0.777444,0.519510,0.745980
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001454,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,42, 1039.692829,202_resnet18_e1_radam,0.545261,0.779436,0.520701,0.746959
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001430,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,43, 1041.490140,202_resnet18_e1_radam,0.544932,0.779347,0.521534,0.747905
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001407,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,44, 1039.306287,202_resnet18_e1_radam,0.550681,0.781350,0.522834,0.748905
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001383,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,45, 1037.791740,202_resnet18_e1_radam,0.549964,0.782805,0.524412,0.750595
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001358,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,46, 1035.295890,202_resnet18_e1_radam,0.554006,0.783814,0.525647,0.751180
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001334,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,47, 1041.970127,202_resnet18_e1_radam,0.549459,0.782171,0.525936,0.751420
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001309,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,48, 1040.292940,202_resnet18_e1_radam,0.553145,0.785777,0.527515,0.752957
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001284,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,49, 1042.038112,202_resnet18_e1_radam,0.556441,0.787568,0.528560,0.753571
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001259,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,50, 1039.466828,202_resnet18_e1_radam,0.550881,0.785136,0.529436,0.754274
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001233,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,51, 1040.213018,202_resnet18_e1_radam,0.555449,0.787881,0.531003,0.755527
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001208,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,52, 1038.509339,202_resnet18_e1_radam,0.555684,0.785874,0.531902,0.756422
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001182,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,53, 1042.464298,202_resnet18_e1_radam,0.555148,0.786258,0.532689,0.756571
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001156,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,54, 1041.858838,202_resnet18_e1_radam,0.557091,0.788762,0.533470,0.757743
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001130,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,55, 1036.840599,202_resnet18_e1_radam,0.558255,0.788923,0.534333,0.758280
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001104,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,56, 1030.849448,202_resnet18_e1_radam,0.553486,0.787680,0.536336,0.759436
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001078,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,57, 1030.117520,202_resnet18_e1_radam,0.559555,0.792027,0.536082,0.759645
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001052,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,58, 1028.439466,202_resnet18_e1_radam,0.563217,0.792371,0.537822,0.761294
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001026,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,59, 1029.094345,202_resnet18_e1_radam,0.560897,0.791126,0.538940,0.761624
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.001000,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,60, 1028.303206,202_resnet18_e1_radam,0.563261,0.791286,0.540007,0.762433
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000974,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,61, 1029.467254,202_resnet18_e1_radam,0.564792,0.792610,0.540792,0.763632
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000947,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,62, 1030.544563,202_resnet18_e1_radam,0.562119,0.794251,0.541208,0.764072
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000921,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,63, 1030.056448,202_resnet18_e1_radam,0.563702,0.792889,0.542995,0.765123
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000895,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,64, 1030.699033,202_resnet18_e1_radam,0.566927,0.796434,0.543076,0.765344
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000869,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,65, 1029.785700,202_resnet18_e1_radam,0.565749,0.794822,0.544632,0.766555
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000843,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,66, 1030.740321,202_resnet18_e1_radam,0.565986,0.798237,0.544977,0.767137
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000818,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,67, 1029.084255,202_resnet18_e1_radam,0.565625,0.795473,0.546694,0.767736
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000792,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,68, 1031.091940,202_resnet18_e1_radam,0.569615,0.798290,0.547269,0.768733
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000766,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,69, 1032.931577,202_resnet18_e1_radam,0.568950,0.796474,0.547780,0.768721
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000741,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,70, 1028.229566,202_resnet18_e1_radam,0.569211,0.796775,0.548861,0.769686
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000716,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,71, 1027.269557,202_resnet18_e1_radam,0.570532,0.798868,0.549669,0.770555
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000691,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,72, 1024.508873,202_resnet18_e1_radam,0.572796,0.798878,0.550567,0.770675
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000666,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,73, 1022.568241,202_resnet18_e1_radam,0.571635,0.797796,0.551679,0.772028
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000641,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,74, 1022.714926,202_resnet18_e1_radam,0.570791,0.799087,0.552717,0.772577
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000617,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,75, 1022.316480,202_resnet18_e1_radam,0.574099,0.799800,0.553532,0.773526
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000593,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,76, 1022.470714,202_resnet18_e1_radam,0.573658,0.801943,0.553937,0.773608
11689646,10985472,44.59,4.0,1810000000.0,137280000.0,1680000000.0,163470000.0,det_sign,,,medium,,128,,1,1,,0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,,1,,False,float32,120,True,"0,1",,,,imagenet,gaussian,None,device,image-classification.log,100,0.000569,0.1,cosine,"30,60,90",cosine,resnet18_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,77, 1019.233011,202_resnet18_e1_radam,0.577408,0.803013,0.555139,0.774412
