num_params,num_params_q,model_size,model_size_q,flops_total,flops_fp,flops_q,flops_combined,activation_method,add_relu_to_downsample,approximation,augmentation,batch_norm,batch_size,batchnorm_at_end,bits,bits_a,block_config,builtin_profiler,clip_threshold,data_dir,data_path,dataset,dilated,downsample_sc_groups,downsample_structure,dry_run,dtype,epochs,fp_downsample_sc,gpus,growth_rate,improvement_block_type,init_features,initial_layers,initialization,interrupt_at,kvstore,log,log_interval,lr,lr_factor,lr_mode,lr_steps,mode,model,momentum,num_workers,optimizer,plot_network,pool_downsample_sc,prefix,profile,progress,reduction,resume,resume_states,save_frequency,seed,slices,start_epoch,test_run,use_pretrained,warmup_epochs,warmup_lr,wd,weight_quantization,write_summary,epoch,time,exp_folder_name,val_acc,val_acc_top_k_5,train_acc,train_acc_top_k_5
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000948,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,62, 3391.538041,"307_densenet_4,5,5,6",0.607853,0.824018,0.561903,0.779166
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000922,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,63, 3389.430875,"307_densenet_4,5,5,6",0.606558,0.826047,0.563693,0.780270
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000895,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,64, 3389.296886,"307_densenet_4,5,5,6",0.606278,0.826227,0.563602,0.780241
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000869,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,65, 3393.127872,"307_densenet_4,5,5,6",0.609095,0.827664,0.564743,0.781296
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000844,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,66, 3390.406159,"307_densenet_4,5,5,6",0.609934,0.827825,0.565984,0.781977
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000818,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,67, 3389.528381,"307_densenet_4,5,5,6",0.608974,0.827584,0.566623,0.782949
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000792,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,68, 3386.898932,"307_densenet_4,5,5,6",0.608696,0.826886,0.566972,0.782798
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000767,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,69, 3388.358442,"307_densenet_4,5,5,6",0.612732,0.829684,0.567701,0.783187
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000741,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,70, 3388.638391,"307_densenet_4,5,5,6",0.614263,0.829067,0.568656,0.783547
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000716,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,71, 3390.177868,"307_densenet_4,5,5,6",0.614650,0.831921,0.568755,0.783769
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000691,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,72, 3391.683509,"307_densenet_4,5,5,6",0.614110,0.830123,0.569365,0.784492
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000666,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,73, 3398.048256,"307_densenet_4,5,5,6",0.612800,0.830869,0.570813,0.785086
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000642,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,74, 3394.528478,"307_densenet_4,5,5,6",0.615289,0.830643,0.570647,0.785320
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000617,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,75, 3391.750791,"307_densenet_4,5,5,6",0.615665,0.830389,0.571600,0.786906
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000593,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,76, 3395.320453,"307_densenet_4,5,5,6",0.615949,0.830862,0.572837,0.787293
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000569,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,77, 3392.668046,"307_densenet_4,5,5,6",0.616888,0.831921,0.573019,0.787177
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000546,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,78, 3395.383257,"307_densenet_4,5,5,6",0.614022,0.831310,0.573748,0.787985
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000523,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,79, 3390.550005,"307_densenet_4,5,5,6",0.615809,0.831821,0.574214,0.788210
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000500,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,80, 3397.049027,"307_densenet_4,5,5,6",0.615969,0.829963,0.575577,0.789206
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000477,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,81, 3393.098309,"307_densenet_4,5,5,6",0.619111,0.831631,0.576878,0.789913
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000455,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,82, 3397.909240,"307_densenet_4,5,5,6",0.617747,0.834159,0.576841,0.789630
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000434,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,83, 3396.071523,"307_densenet_4,5,5,6",0.617248,0.832212,0.577777,0.790338
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000412,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,84, 3398.547323,"307_densenet_4,5,5,6",0.619765,0.833680,0.577521,0.790994
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000391,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,85, 3394.049139,"307_densenet_4,5,5,6",0.618286,0.835058,0.577819,0.790879
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000371,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,86, 3396.429300,"307_densenet_4,5,5,6",0.616787,0.834075,0.578829,0.791846
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000351,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,87, 3393.203946,"307_densenet_4,5,5,6",0.619565,0.835538,0.580000,0.792545
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000331,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,88, 3391.860275,"307_densenet_4,5,5,6",0.619825,0.834079,0.579887,0.792875
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000312,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,89, 3394.316099,"307_densenet_4,5,5,6",0.621855,0.836619,0.581427,0.793529
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000293,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,90, 3393.606112,"307_densenet_4,5,5,6",0.623441,0.836457,0.581587,0.793487
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000275,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,91, 3393.172130,"307_densenet_4,5,5,6",0.621675,0.835276,0.582110,0.793855
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000257,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,92, 3393.883676,"307_densenet_4,5,5,6",0.621903,0.836337,0.582505,0.794225
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000240,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,93, 3394.042724,"307_densenet_4,5,5,6",0.623481,0.835898,0.583470,0.795137
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000223,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,94, 3394.103797,"307_densenet_4,5,5,6",0.622736,0.837039,0.584722,0.796385
9238984,8441856,35.24,4.05,4940000000.0,86730000.0,4850000000.0,162540000.0,det_sign,,,medium,,32,False,1,1,"4,5,5,6",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:4",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000207,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2,2,2",model/densenet_flex_1bit_0034_acc_0.5862.params,model/densenet_flex_1bit_0034_acc_0.5862.states,1,123,,35,False,False,0,0.0,0.0,det_sign,meta/tblogs,95, 3389.696301,"307_densenet_4,5,5,6",0.623342,0.837676,0.584599,0.795519
