num_params,num_params_q,model_size,model_size_q,flops_total,flops_fp,flops_q,flops_combined,activation_method,add_relu_to_downsample,approximation,augmentation,batch_norm,batch_size,batchnorm_at_end,bits,bits_a,block_config,builtin_profiler,clip_threshold,data_dir,data_path,dataset,dilated,downsample_sc_groups,downsample_structure,dry_run,dtype,epochs,fp_downsample_sc,gpus,growth_rate,improvement_block_type,init_features,initial_layers,initialization,interrupt_at,kvstore,log,log_interval,lr,lr_factor,lr_mode,lr_steps,mode,model,momentum,num_workers,optimizer,plot_network,pool_downsample_sc,prefix,profile,progress,reduction,resume,resume_states,save_frequency,seed,slices,start_epoch,test_run,use_pretrained,warmup_epochs,warmup_lr,wd,weight_quantization,write_summary,epoch,time,exp_folder_name,val_acc,val_acc_top_k_5,train_acc,train_acc_top_k_5
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000176,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,97, 6348.364424,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.630894,0.842631,0.586112,0.798321
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000161,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,98, 6359.117088,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.630042,0.843290,0.586863,0.798310
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000147,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,99, 6337.568067,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.629441,0.842950,0.587678,0.798683
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000134,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,100, 6334.170785,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.631722,0.842029,0.587712,0.799222
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000121,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,101, 6258.007874,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.631973,0.842611,0.588865,0.799779
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000109,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,102, 6253.171217,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.629742,0.843850,0.589061,0.799907
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000097,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,103, 6262.240754,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.632422,0.843310,0.589834,0.800571
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000086,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,104, 6263.034926,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.632662,0.843670,0.590072,0.800592
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000076,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,105, 6284.947936,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.631933,0.844509,0.590830,0.801574
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000066,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,106, 6282.450101,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.631242,0.844630,0.590925,0.801918
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000057,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,107, 6281.928546,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.632102,0.845791,0.592024,0.802166
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000049,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,108, 6279.316855,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.633483,0.845210,0.592125,0.802141
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000041,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,109, 6279.914391,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.633752,0.846288,0.592979,0.803199
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000034,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,110, 6279.555426,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.633563,0.844470,0.593306,0.803132
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000028,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,111, 6278.360154,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.634563,0.844990,0.593610,0.803260
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000022,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,112, 6278.039734,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.636184,0.845451,0.594509,0.803827
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000017,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,113, 6271.517882,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.635010,0.844969,0.595038,0.804561
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000012,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,114, 6263.444692,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.634283,0.845691,0.595618,0.804229
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000009,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,115, 6271.222649,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.635483,0.846771,0.595860,0.805166
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000005,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,116, 6282.844173,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.634203,0.846591,0.595510,0.805059
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000003,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,117, 6286.830238,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.636069,0.845109,0.596043,0.805502
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000001,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,118, 6284.059423,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.635563,0.846911,0.596711,0.805603
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000000,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,119, 6285.461648,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.635343,0.847351,0.596675,0.806302
6944584,6119424,26.49,3.88,4760000000.0,135880000.0,4620000000.0,208130000.0,det_sign,,,medium,,32,False,1,1,"4,5,4,4",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000000,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.2,2",model/densenet_flex_1bit_0015_acc_0.5612.params,model/densenet_flex_1bit_0015_acc_0.5612.states,1,123,,16,False,False,0,0.0,0.0,det_sign,meta/tblogs,120, 6283.248003,"401_densenet_4,5,4,4_ib_radam_deepstem_grouped",0.635143,0.847251,0.597369,0.805920
