num_params,num_params_q,model_size,model_size_q,flops_total,flops_fp,flops_q,flops_combined,activation_method,approximation,augmentation,batch_norm,batch_size,bits,bits_a,block_config,builtin_profiler,clip_threshold,data_dir,data_path,dataset,dilated,downsample_sc_groups,downsample_structure,dry_run,dtype,epochs,fp_downsample_sc,gpus,growth_rate,init_features,initial_layers,initialization,interrupt_at,kvstore,log,log_interval,lr,lr_factor,lr_mode,lr_steps,mode,model,momentum,num_workers,optimizer,plot_network,pool_downsample_sc,prefix,profile,progress,reduction,resume,resume_states,save_frequency,seed,slices,start_epoch,test_run,use_group_norm,use_pretrained,warmup_epochs,warmup_lr,wd,weight_quantization,write_summary,epoch,time,exp_folder_name,val_acc,val_acc_top_k_5,train_acc,train_acc_top_k_5
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000670,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0101_acc_0.6991.params,model/meliusnet_flex_1bit_0101_acc_0.6991.states,1,123,,102,False,,False,0,0.0,0.0,det_sign,meta/tblogs,103, 7913.053896,00_haojin_large_meliusnet,0.701216,0.890635,0.701577,0.875358
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000644,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0101_acc_0.6991.params,model/meliusnet_flex_1bit_0101_acc_0.6991.states,1,123,,102,False,,False,0,0.0,0.0,det_sign,meta/tblogs,104, 7782.856988,00_haojin_large_meliusnet,0.700356,0.891355,0.703396,0.876649
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000618,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,105, 7923.790486,00_haojin_large_meliusnet,0.700156,0.890535,0.705008,0.877332
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000593,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,106, 7722.220667,00_haojin_large_meliusnet,0.701775,0.891675,0.706244,0.878114
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000568,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,107, 7676.987370,00_haojin_large_meliusnet,0.701216,0.892694,0.706296,0.878111
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000544,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,108, 7681.893882,00_haojin_large_meliusnet,0.701396,0.892214,0.707027,0.879029
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000520,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,109, 7673.586224,00_haojin_large_meliusnet,0.701915,0.891855,0.707846,0.879659
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000496,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,110, 7616.874521,00_haojin_large_meliusnet,0.702704,0.892208,0.708416,0.880108
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000473,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,111, 7700.284816,00_haojin_large_meliusnet,0.704095,0.892234,0.709562,0.880614
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000450,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,112, 7691.726778,00_haojin_large_meliusnet,0.703515,0.892554,0.710644,0.881414
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000428,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,113, 7672.396967,00_haojin_large_meliusnet,0.701955,0.892334,0.711728,0.881292
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000407,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,114, 7672.569949,00_haojin_large_meliusnet,0.705754,0.892734,0.711758,0.881686
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000385,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,115, 7652.236931,00_haojin_large_meliusnet,0.703275,0.892434,0.713272,0.882643
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000364,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,116, 7676.176961,00_haojin_large_meliusnet,0.706450,0.893470,0.713311,0.882138
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000344,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,117, 7647.424897,00_haojin_large_meliusnet,0.702615,0.893354,0.714915,0.883616
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000324,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,118, 7659.746126,00_haojin_large_meliusnet,0.704295,0.893054,0.714735,0.883817
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000305,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,119, 7718.053394,00_haojin_large_meliusnet,0.704275,0.893734,0.715751,0.883941
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000286,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,120, 7695.343528,00_haojin_large_meliusnet,0.705454,0.893754,0.716299,0.884314
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000268,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,121, 7704.065711,00_haojin_large_meliusnet,0.705414,0.893594,0.717735,0.884778
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000251,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,122, 7627.033567,00_haojin_large_meliusnet,0.703826,0.893990,0.718204,0.885352
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000233,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,123, 7637.015442,00_haojin_large_meliusnet,0.705874,0.894834,0.717934,0.885267
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000217,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,124, 7664.257563,00_haojin_large_meliusnet,0.706254,0.894674,0.719459,0.885644
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000201,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,125, 7720.628518,00_haojin_large_meliusnet,0.705654,0.894734,0.719954,0.886288
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000186,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,126, 7651.758272,00_haojin_large_meliusnet,0.706334,0.895294,0.720464,0.886548
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000171,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,127, 7666.967368,00_haojin_large_meliusnet,0.706514,0.895513,0.720997,0.886676
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000156,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,128, 7667.987403,00_haojin_large_meliusnet,0.708013,0.894451,0.721170,0.887095
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000143,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,129, 7690.706417,00_haojin_large_meliusnet,0.707114,0.896173,0.721845,0.887037
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000130,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,130, 7683.807896,00_haojin_large_meliusnet,0.707873,0.896033,0.722572,0.887594
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000117,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,131, 7672.591151,00_haojin_large_meliusnet,0.707514,0.895174,0.722969,0.888066
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000105,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,132, 7673.723159,00_haojin_large_meliusnet,0.707274,0.896173,0.723360,0.888312
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000094,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,133, 7705.980165,00_haojin_large_meliusnet,0.707254,0.894514,0.723761,0.888715
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000083,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,134, 7701.929438,00_haojin_large_meliusnet,0.707552,0.895693,0.724564,0.888983
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000073,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,135, 7669.042459,00_haojin_large_meliusnet,0.706694,0.896193,0.724948,0.888941
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000064,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,136, 7701.894437,00_haojin_large_meliusnet,0.709173,0.896053,0.725042,0.889131
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000055,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,137, 7708.053937,00_haojin_large_meliusnet,0.707674,0.895473,0.725921,0.889870
55555336,52641792,211.93,17.39,18560000000.0,245760000.0,18320000000.0,531950000.00000006,det_sign,,medium,,12,1,1,"6,12,24,12",0,1.3,/mnt/elab/haojin/imageNet/rec,.,imagenet,False,,None,False,float32,150,,"0,1,2,3,4,5,6,7",64,64,grouped_stem,gaussian,None,device,image_classification_meliusNet-59-150.log,100,0.000047,0.1,cosine,"30,60,90",cosine,meliusnet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.5,3,3.5",model/meliusnet_flex_1bit_0103_acc_0.7004.params,model/meliusnet_flex_1bit_0103_acc_0.7004.states,1,123,,104,False,,False,0,0.0,0.0,det_sign,meta/tblogs,138, 7672.242989,00_haojin_large_meliusnet,0.709933,0.896713,0.726226,0.889657
