num_params,num_params_q,model_size,model_size_q,flops_total,flops_fp,flops_q,flops_combined,activation_method,add_relu_to_downsample,approximation,augmentation,batch_norm,batch_size,batchnorm_at_end,bits,bits_a,block_config,builtin_profiler,clip_threshold,clip_threshold_steps,data_dir,data_path,dataset,dilated,downsample_sc_groups,downsample_structure,dry_run,dtype,epochs,fp_downsample_sc,gpus,growth_rate,improvement_block_type,init_features,initial_layers,initialization,interrupt_at,kvstore,log,log_interval,lr,lr_factor,lr_mode,lr_steps,mode,model,momentum,num_workers,optimizer,plot_network,pool_downsample_sc,prefix,profile,progress,reduction,resume,resume_states,save_frequency,seed,slices,start_epoch,test_run,use_pretrained,warmup_epochs,warmup_lr,wd,weight_quantization,write_summary,epoch,time,exp_folder_name,val_acc,val_acc_top_k_5,train_acc,train_acc_top_k_5
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001688,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,31, 4081.945909,"204_densenet_4,6,8,6_ib_radam",0.596191,0.818662,0.540955,0.762985
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001669,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,32, 4079.551124,"204_densenet_4,6,8,6_ib_radam",0.596871,0.816221,0.543251,0.764779
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001649,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,33, 4081.961661,"204_densenet_4,6,8,6_ib_radam",0.594050,0.817195,0.544014,0.765514
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001629,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,34, 4083.808904,"204_densenet_4,6,8,6_ib_radam",0.594750,0.818942,0.545619,0.766718
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001609,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,35, 4079.555961,"204_densenet_4,6,8,6_ib_radam",0.598892,0.820302,0.546519,0.767810
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001588,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,36, 4080.136020,"204_densenet_4,6,8,6_ib_radam",0.599912,0.824264,0.548569,0.768717
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001566,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,37, 4019.362099,"204_densenet_4,6,8,6_ib_radam",0.599864,0.820652,0.550256,0.770468
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001545,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,38, 4074.793079,"204_densenet_4,6,8,6_ib_radam",0.601722,0.823809,0.550581,0.770697
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001523,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,39, 4097.240724,"204_densenet_4,6,8,6_ib_radam",0.604994,0.824644,0.552836,0.772286
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001500,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,40, 4116.296410,"204_densenet_4,6,8,6_ib_radam",0.601913,0.823504,0.552326,0.771958
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001477,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,41, 4101.880241,"204_densenet_4,6,8,6_ib_radam",0.603693,0.824124,0.554399,0.773462
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001454,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,42, 4103.379842,"204_densenet_4,6,8,6_ib_radam",0.605259,0.825408,0.556002,0.775182
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001431,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,43, 4103.213126,"204_densenet_4,6,8,6_ib_radam",0.605814,0.825244,0.556542,0.775210
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001407,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,44, 4106.397329,"204_densenet_4,6,8,6_ib_radam",0.607975,0.828105,0.558547,0.776903
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001383,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,45, 4106.426975,"204_densenet_4,6,8,6_ib_radam",0.607234,0.826404,0.560025,0.778115
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001358,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,46, 4107.077929,"204_densenet_4,6,8,6_ib_radam",0.610854,0.830603,0.560702,0.778932
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001334,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,47, 4130.647828,"204_densenet_4,6,8,6_ib_radam",0.606594,0.828425,0.563042,0.779936
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001309,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,48, 4140.304523,"204_densenet_4,6,8,6_ib_radam",0.610655,0.829545,0.563060,0.780624
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001284,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,49, 4143.240311,"204_densenet_4,6,8,6_ib_radam",0.611656,0.830946,0.564952,0.781419
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001259,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,50, 4146.383832,"204_densenet_4,6,8,6_ib_radam",0.611893,0.829943,0.565512,0.782326
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001233,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,51, 4147.456660,"204_densenet_4,6,8,6_ib_radam",0.614837,0.830066,0.566980,0.783088
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001208,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,52, 4152.236628,"204_densenet_4,6,8,6_ib_radam",0.616137,0.832566,0.568195,0.784645
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001182,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,53, 4152.212050,"204_densenet_4,6,8,6_ib_radam",0.615297,0.831426,0.569345,0.785288
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001156,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,54, 4147.462049,"204_densenet_4,6,8,6_ib_radam",0.613971,0.830782,0.570212,0.785743
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001131,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,55, 4068.544872,"204_densenet_4,6,8,6_ib_radam",0.614857,0.832887,0.570218,0.786198
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001105,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,56, 4063.468548,"204_densenet_4,6,8,6_ib_radam",0.616177,0.834327,0.572205,0.787630
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001078,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,57, 4073.477020,"204_densenet_4,6,8,6_ib_radam",0.616197,0.836928,0.573620,0.788355
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001052,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,58, 4088.923940,"204_densenet_4,6,8,6_ib_radam",0.619865,0.834639,0.574757,0.788854
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001026,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,59, 4096.561392,"204_densenet_4,6,8,6_ib_radam",0.619618,0.836908,0.575098,0.789500
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.001000,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,60, 4107.363799,"204_densenet_4,6,8,6_ib_radam",0.620118,0.835407,0.575875,0.790193
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000974,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,61, 4101.083093,"204_densenet_4,6,8,6_ib_radam",0.619298,0.836808,0.577655,0.791119
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000948,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,62, 4098.206640,"204_densenet_4,6,8,6_ib_radam",0.623481,0.837956,0.578050,0.792054
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000922,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,63, 4120.465366,"204_densenet_4,6,8,6_ib_radam",0.619758,0.835988,0.579063,0.792318
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000895,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,64, 4111.398281,"204_densenet_4,6,8,6_ib_radam",0.624720,0.839469,0.579551,0.793220
11332136,10321920,43.23,5.08,5650000000.0,178230000.0,5470000000.0,263690000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,last,64,imagenet,gaussian,None,device,image-classification.log,100,0.000869,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.7",model/densenet_flex_1bit_0036_acc_0.5999.params,model/densenet_flex_1bit_0036_acc_0.5999.states,1,123,,37,False,False,0,0.0,0.0,det_sign,meta/tblogs,65, 4102.370073,"204_densenet_4,6,8,6_ib_radam",0.623259,0.837968,0.580364,0.793704
