num_params,num_params_q,model_size,model_size_q,flops_total,flops_fp,flops_q,flops_combined,activation_method,add_relu_to_downsample,approximation,augmentation,batch_norm,batch_size,batchnorm_at_end,bits,bits_a,block_config,builtin_profiler,clip_threshold,clip_threshold_steps,data_dir,data_path,dataset,dilated,downsample_sc_groups,downsample_structure,dry_run,dtype,epochs,fp_downsample_sc,gpus,growth_rate,improvement_block_type,init_features,initial_layers,initialization,interrupt_at,kvstore,log,log_interval,lr,lr_factor,lr_mode,lr_steps,mode,model,momentum,num_workers,optimizer,plot_network,pool_downsample_sc,prefix,profile,progress,reduction,resume,resume_states,save_frequency,seed,slices,start_epoch,test_run,use_pretrained,warmup_epochs,warmup_lr,wd,weight_quantization,write_summary,epoch,time,exp_folder_name,val_acc,val_acc_top_k_5,train_acc,train_acc_top_k_5
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001588,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,36, 4538.562237,"208_densenet_4,6,8,6_low_flops",0.605854,0.826044,0.558915,0.776955
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001566,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,37, 4537.883472,"208_densenet_4,6,8,6_low_flops",0.607277,0.828645,0.559989,0.777766
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001545,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,38, 4538.292148,"208_densenet_4,6,8,6_low_flops",0.607754,0.827585,0.561798,0.778986
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001523,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,39, 4531.034592,"208_densenet_4,6,8,6_low_flops",0.609135,0.830726,0.562463,0.779559
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001500,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,40, 4538.873901,"208_densenet_4,6,8,6_low_flops",0.611876,0.829045,0.563695,0.780978
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001477,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,41, 4531.436588,"208_densenet_4,6,8,6_low_flops",0.613031,0.829883,0.564287,0.781355
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001454,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,42, 4539.346117,"208_densenet_4,6,8,6_low_flops",0.613976,0.832446,0.566148,0.782593
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001431,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,43, 4537.067715,"208_densenet_4,6,8,6_low_flops",0.613996,0.831066,0.567874,0.784451
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001407,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,44, 4532.969304,"208_densenet_4,6,8,6_low_flops",0.617198,0.832706,0.568152,0.784813
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001383,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,45, 4534.629592,"208_densenet_4,6,8,6_low_flops",0.616688,0.833560,0.568950,0.785060
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001358,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,46, 4532.929082,"208_densenet_4,6,8,6_low_flops",0.615997,0.833727,0.570732,0.785707
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001334,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,47, 4534.988422,"208_densenet_4,6,8,6_low_flops",0.618398,0.834327,0.571655,0.787001
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001309,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,48, 4536.260008,"208_densenet_4,6,8,6_low_flops",0.616877,0.834327,0.572819,0.788348
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001284,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,49, 4527.585341,"208_densenet_4,6,8,6_low_flops",0.619965,0.835078,0.574350,0.789294
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001259,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,50, 4526.260756,"208_densenet_4,6,8,6_low_flops",0.617738,0.835707,0.575857,0.789797
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001233,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,51, 4529.374504,"208_densenet_4,6,8,6_low_flops",0.618958,0.836268,0.576897,0.790671
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001208,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,52, 4529.139409,"208_densenet_4,6,8,6_low_flops",0.620399,0.837008,0.577493,0.791790
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001182,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,53, 4532.641523,"208_densenet_4,6,8,6_low_flops",0.621383,0.838055,0.579137,0.792569
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001156,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,54, 4529.342908,"208_densenet_4,6,8,6_low_flops",0.624680,0.838028,0.580668,0.793508
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001131,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,55, 4537.770280,"208_densenet_4,6,8,6_low_flops",0.623840,0.838608,0.580804,0.793740
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001105,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,56, 4540.863230,"208_densenet_4,6,8,6_low_flops",0.627321,0.841529,0.582222,0.795150
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001078,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,57, 4540.415875,"208_densenet_4,6,8,6_low_flops",0.623681,0.841013,0.582964,0.795586
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001052,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,58, 4533.450164,"208_densenet_4,6,8,6_low_flops",0.626280,0.840549,0.584224,0.796297
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001026,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,59, 4534.521265,"208_densenet_4,6,8,6_low_flops",0.625520,0.839889,0.584457,0.796841
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.001000,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,60, 4535.610776,"208_densenet_4,6,8,6_low_flops",0.627421,0.841329,0.585737,0.797279
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000974,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,61, 4530.925099,"208_densenet_4,6,8,6_low_flops",0.629076,0.842311,0.586873,0.798493
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000948,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,62, 4536.989329,"208_densenet_4,6,8,6_low_flops",0.626400,0.841429,0.587520,0.799032
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000922,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,63, 4530.813485,"208_densenet_4,6,8,6_low_flops",0.630022,0.842990,0.589140,0.799450
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000895,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,64, 4531.617208,"208_densenet_4,6,8,6_low_flops",0.630122,0.843450,0.590135,0.801262
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000869,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,65, 4527.750682,"208_densenet_4,6,8,6_low_flops",0.631674,0.842052,0.590790,0.801451
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000844,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,66, 4525.141050,"208_densenet_4,6,8,6_low_flops",0.629661,0.843430,0.592304,0.802130
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000818,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,67, 4532.448175,"208_densenet_4,6,8,6_low_flops",0.633083,0.844910,0.592312,0.802192
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000792,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,68, 4526.966019,"208_densenet_4,6,8,6_low_flops",0.631082,0.844750,0.592937,0.802643
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000767,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,69, 4529.783238,"208_densenet_4,6,8,6_low_flops",0.633512,0.845888,0.594001,0.803581
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000741,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,70, 4526.388394,"208_densenet_4,6,8,6_low_flops",0.632582,0.845351,0.594886,0.804591
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000716,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,71, 4535.590656,"208_densenet_4,6,8,6_low_flops",0.632062,0.846311,0.594940,0.804011
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000691,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,72, 4541.006035,"208_densenet_4,6,8,6_low_flops",0.634923,0.845731,0.596624,0.805917
12239176,11280384,46.69,5.0,5830000000.0,106420000.0,5720000000.0,195840000.0,det_sign,,,medium,,32,False,1,1,"4,6,8,6",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,cs:16,fp_conv:2",False,float32,120,,"0,1",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000666,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.4,2.4",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,73, 4536.967111,"208_densenet_4,6,8,6_low_flops",0.634571,0.846727,0.597642,0.806834
